ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
014e162a-422b-53a5-a7cc-b31145381672,tg:lhdc:56,OriginalBrocade,1,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
014e162a-422b-53a5-a7cc-b31145381672,tg:lhdc:56,OriginalBrocade,2,38ac3364-7378-5293-9a59-ae7629047d0c,au::58768,keywords,,"dlod={""id"":""ark:/83110/x0/38ac3364-7378-5293-9a59-ae7629047d0c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/38ac3364-7378-5293-9a59-ae7629047d0c
d0858b5a-f13b-5067-baac-3a0dfb8e088b,tg:lhdc:4339,OriginalBrocade,2,1ac8518a-78b0-5f27-a704-47afc4d2aa2f,au::21373,keywords,,"dlod={""id"":""ark:/83110/x0/1ac8518a-78b0-5f27-a704-47afc4d2aa2f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1ac8518a-78b0-5f27-a704-47afc4d2aa2f
88493e92-ec8a-5a15-88a8-7ed14c5aec2a,tg:lhdc:1584,OriginalBrocade,1,cf8b9e4f-be6c-5894-a552-59bc3d5dfb93,au::8226,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/cf8b9e4f-be6c-5894-a552-59bc3d5dfb93"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cf8b9e4f-be6c-5894-a552-59bc3d5dfb93
aae3c0c2-9df1-5250-a294-5f2352f9e0c0,tg:lhdc:335,OriginalBrocade,1,92acc363-c57c-5909-ba56-e1e866ad76e0,au::112236,keywords,,"dlod={""id"":""ark:/83110/x0/92acc363-c57c-5909-ba56-e1e866ad76e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/92acc363-c57c-5909-ba56-e1e866ad76e0
495cd9df-fda7-5b04-ae3c-fafccbb2f1e5,tg:lhdc:1245,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
1cc29a22-25fb-541e-8794-911e7ab6560d,tg:lhdc:3278,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
fe6d3d18-15ce-5f83-81e7-d29cbab7585c,tg:lhdc:270,OriginalBrocade,1,b0608aa8-bde5-5ee3-b56d-38b03c340d5f,au::6212,keywords,,"dlod={""id"":""ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f
d38e65d8-f699-5b14-bb26-f4ef47499433,tg:lhdc:4417,OriginalBrocade,2,184082af-4d7d-5e96-858e-af2fa3396f4d,au::18292,keywords,,"dlod={""id"":""ark:/83110/x0/184082af-4d7d-5e96-858e-af2fa3396f4d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/184082af-4d7d-5e96-858e-af2fa3396f4d
5a35131b-91d6-5703-a9fe-12becced71da,tg:lhdc:620,OriginalBrocade,2,38b66160-d303-5cba-9c0d-7c1d92f999c5,au::12040,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5
118167f5-7f60-5330-ab9a-39324ce58d61,tg:lhdc:509,OriginalBrocade,2,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
21dc6cd6-0575-5da5-ad3c-1355e33cc386,tg:lhdc:1496,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
c7c0a476-1399-5e6f-a06b-d03f660895a2,tg:lhdc:2255,OriginalBrocade,1,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e
15c78c83-5864-58fc-b610-0ebd0de15852,tg:lhdc:4381,OriginalBrocade,2,95ee054a-6206-5658-a87b-84e7afc963a0,au::4194,keywords,,"dlod={""id"":""ark:/83110/x0/95ee054a-6206-5658-a87b-84e7afc963a0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/95ee054a-6206-5658-a87b-84e7afc963a0
e67a13f1-753e-58a4-ae80-6c412af40f4f,tg:lhdc:289,OriginalBrocade,1,7c6700ce-1833-5875-bef1-1d73a4ae94b9,au::24076,keywords,,"dlod={""id"":""ark:/83110/x0/7c6700ce-1833-5875-bef1-1d73a4ae94b9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7c6700ce-1833-5875-bef1-1d73a4ae94b9
e5b1957d-ae1b-5f06-bcce-878d7fa68bec,tg:lhdc:773,OriginalBrocade,3,38b66160-d303-5cba-9c0d-7c1d92f999c5,au::12040,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5
c8b4e154-2ddd-5aae-95c2-2a4035e0ac2f,tg:lhdc:323,OriginalBrocade,1,dc9d557b-3375-5554-8da3-cbb2713b1885,au::112218,keywords,,"dlod={""id"":""ark:/83110/x0/dc9d557b-3375-5554-8da3-cbb2713b1885"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dc9d557b-3375-5554-8da3-cbb2713b1885
84231f2b-b4e9-5307-a75c-be626bbf8779,tg:lhdc:4401,OriginalBrocade,2,ce0009da-4e4f-5be3-a548-ec48a3ebda7f,au::15419,keywords,,"dlod={""id"":""ark:/83110/x0/ce0009da-4e4f-5be3-a548-ec48a3ebda7f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ce0009da-4e4f-5be3-a548-ec48a3ebda7f
6db71a3f-292f-5861-a747-ba92c7ba6ca7,tg:lhdc:1603,OriginalBrocade,1,56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,au::16015,keywords,,"dlod={""id"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f
03121ee9-cc5a-5ae2-a79f-d11a9547c51a,tg:lhdc:266,OriginalBrocade,1,b0608aa8-bde5-5ee3-b56d-38b03c340d5f,au::6212,keywords,,"dlod={""id"":""ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f
fe027137-8834-5633-8ed2-d1340f4458ed,tg:lhdc:2886,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
9553d137-4bc0-51bc-9ceb-30454b04f2e9,tg:lhdc:2306,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
4c6e5626-33fd-5f07-a2a3-1bb3faaf9045,tg:lhdc:17,OriginalBrocade,1,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
3f2f50dc-4b70-5f8a-b88b-3ba62a9fc092,tg:lhdc:4378,OriginalBrocade,2,fde75e90-201f-55bd-aff7-c79cbf6b6253,au::10258,keywords,,"dlod={""id"":""ark:/83110/x0/fde75e90-201f-55bd-aff7-c79cbf6b6253"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fde75e90-201f-55bd-aff7-c79cbf6b6253
4bf891c9-721a-5e1c-ba7b-6463b41bcbd6,tg:lhdc:4397,OriginalBrocade,2,ec088980-6865-51bc-953c-71bb468e9977,au::16864,keywords,,"dlod={""id"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977
fe7e671d-11a6-551d-91ed-75b300e4513c,tg:lhdc:2613,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
d0a2823e-e0c1-5b3d-a0a8-b4660d05cbc6,tg:lhdc:2243,OriginalBrocade,1,c9eb1f16-8d74-516e-be09-7342313360d6,au::55232,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/c9eb1f16-8d74-516e-be09-7342313360d6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9eb1f16-8d74-516e-be09-7342313360d6
c15032ef-2d5b-54f1-bddd-1c687052396b,tg:lhdc:2097,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
c993ed34-9457-5d7f-a2ad-4b90a0416cf5,tg:lhdc:2994,OriginalBrocade,1,31a2f4b8-51ac-51e3-bb47-860bbc17f85a,au::9613,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a
f15ca1f5-8393-52bf-b7bf-b585c496c1f9,tg:lhdc:1711,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
dd28d98a-cf93-51cc-849e-dea3a049ff4c,tg:lhdc:3393,OriginalBrocade,2,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
e14a5d0e-a536-5ab1-92c1-e78531abb8b6,tg:lhdc:2582,OriginalBrocade,1,b0b59fe6-0d82-51f3-8a48-f751115f406f,au::113738,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/b0b59fe6-0d82-51f3-8a48-f751115f406f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b0b59fe6-0d82-51f3-8a48-f751115f406f
bfc0bfad-c45d-5f77-9fc2-b06d675a4141,tg:lhdc:3110,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
21f2c964-cca0-5333-9105-e2bef4bddb66,tg:lhdc:40,OriginalBrocade,1,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
21f2c964-cca0-5333-9105-e2bef4bddb66,tg:lhdc:40,OriginalBrocade,2,900204f0-b7ac-54c4-b99c-896492c4584d,au::21212,keywords,,"dlod={""id"":""ark:/83110/x0/900204f0-b7ac-54c4-b99c-896492c4584d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/900204f0-b7ac-54c4-b99c-896492c4584d
6322c29b-eaae-577f-a170-413d7e350518,tg:lhdc:3405,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
04532de2-cefc-51b3-88e5-4ca0b7f35fab,tg:lhdc:3022,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
2eced46a-e58c-5acc-9246-8dcf9b662098,tg:lhdc:180,OriginalBrocade,1,40156d8b-30af-5e2e-a12c-64026fdc0d86,au::7183,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/40156d8b-30af-5e2e-a12c-64026fdc0d86"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/40156d8b-30af-5e2e-a12c-64026fdc0d86
ad0925a2-93e8-5ab9-887b-877717f91d4a,tg:lhdc:3188,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
5db43eac-5103-5a3a-af84-53353d414209,tg:lhdc:2776,OriginalBrocade,1,31a2f4b8-51ac-51e3-bb47-860bbc17f85a,au::9613,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a
03fc60eb-4479-57ad-b611-7b9acaa3e50e,tg:lhdc:37,OriginalBrocade,1,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
03fc60eb-4479-57ad-b611-7b9acaa3e50e,tg:lhdc:37,OriginalBrocade,2,34985de1-a244-55f8-8439-305fa9d6453b,au::21210,keywords,,"dlod={""id"":""ark:/83110/x0/34985de1-a244-55f8-8439-305fa9d6453b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/34985de1-a244-55f8-8439-305fa9d6453b
0788885d-8767-5d06-b4c0-62e3b0451349,tg:lhdc:4358,OriginalBrocade,2,6f0f184e-cb72-57c7-b972-447b5917b1fc,au::6315,keywords,,"dlod={""id"":""ark:/83110/x0/6f0f184e-cb72-57c7-b972-447b5917b1fc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6f0f184e-cb72-57c7-b972-447b5917b1fc
333f1730-444c-56ab-b7e7-d3d681bb103e,tg:lhdc:3167,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
c91d6fc5-e19a-5626-b05a-2bd449be8d0c,tg:lhdc:616,OriginalBrocade,2,38b66160-d303-5cba-9c0d-7c1d92f999c5,au::12040,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5
43417d03-53a2-5b60-a963-b0f64f1d3333,tg:lhdc:4421,OriginalBrocade,2,9d325010-cc85-54c4-8ca4-4c1bd2cd83e9,au::5273,keywords,,"dlod={""id"":""ark:/83110/x0/9d325010-cc85-54c4-8ca4-4c1bd2cd83e9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9d325010-cc85-54c4-8ca4-4c1bd2cd83e9
e5531332-e345-5b4f-ab01-49709aab3b01,tg:lhdc:1623,OriginalBrocade,1,1bcdb425-a04e-59c9-acdc-9b0d7b1c4387,au::13362,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/1bcdb425-a04e-59c9-acdc-9b0d7b1c4387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1bcdb425-a04e-59c9-acdc-9b0d7b1c4387
6e9b95f1-e6d4-5a05-99b9-9a9c81fa6662,tg:lhdc:246,OriginalBrocade,3,e8f2f9aa-654e-5da2-bf55-c9ff634480b8,au::13081,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/e8f2f9aa-654e-5da2-bf55-c9ff634480b8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e8f2f9aa-654e-5da2-bf55-c9ff634480b8
62636f58-45fd-5ec2-92cc-90a58ab67ba1,tg:lhdc:1273,OriginalBrocade,1,1bcdb425-a04e-59c9-acdc-9b0d7b1c4387,au::13362,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/1bcdb425-a04e-59c9-acdc-9b0d7b1c4387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1bcdb425-a04e-59c9-acdc-9b0d7b1c4387
841ecc29-996b-58c2-832c-bf9df5b490c6,tg:lhdc:2849,OriginalBrocade,1,31a2f4b8-51ac-51e3-bb47-860bbc17f85a,au::9613,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a
20d8f33d-376e-5988-a4d3-abf3eba4bbe0,tg:lhdc:303,OriginalBrocade,1,ad1dcd45-e10d-5347-b717-2f92a20febba,au::112209,keywords,,"dlod={""id"":""ark:/83110/x0/ad1dcd45-e10d-5347-b717-2f92a20febba"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ad1dcd45-e10d-5347-b717-2f92a20febba
20d8f33d-376e-5988-a4d3-abf3eba4bbe0,tg:lhdc:303,OriginalBrocade,2,d25b0087-e636-54fe-888d-bbcc121fbea0,au::9235,keywords,,"dlod={""id"":""ark:/83110/x0/d25b0087-e636-54fe-888d-bbcc121fbea0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d25b0087-e636-54fe-888d-bbcc121fbea0
7923c1c6-9d8b-5859-a481-9143d6dcede5,tg:lhdc:3425,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
94d6e26a-2587-5dfe-8e49-d11b427a8a25,tg:lhdc:568,OriginalBrocade,2,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
57f19257-318a-5179-ae44-02084db219e6,tg:lhdc:60,OriginalBrocade,1,a2055136-97f9-53ec-b149-ceff91a72566,au::58777,keywords,,"dlod={""id"":""ark:/83110/x0/a2055136-97f9-53ec-b149-ceff91a72566"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a2055136-97f9-53ec-b149-ceff91a72566
57f19257-318a-5179-ae44-02084db219e6,tg:lhdc:60,OriginalBrocade,2,2d20ec23-21a2-5b34-8f1c-cf4a5b194990,au::59251,keywords,,"dlod={""id"":""ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990
57f19257-318a-5179-ae44-02084db219e6,tg:lhdc:60,OriginalBrocade,3,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
fa68cf00-31f8-594e-b0eb-a1618c21dbcb,tg:lhdc:3999,OriginalBrocade,1,73d567b5-3534-5919-ba3e-f65d64614aa1,au::12360,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/73d567b5-3534-5919-ba3e-f65d64614aa1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/73d567b5-3534-5919-ba3e-f65d64614aa1
613bb877-0d72-59d5-a7ea-b2bbd3fbe261,tg:lhdc:2721,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
6f3542b3-b1e4-546e-b7c7-a7eb168fe8a2,tg:lhdc:3219,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
