ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
e21d423a-efe7-5b3a-a8c5-97264db74a6d,tg:lhps:51387,ProductionActors,1,c51c37f8-61f4-5328-8928-d5f701aa0861,au::12395,designers,"dlod={""name"":""Broeder Maximinus"",""ark"":""ark:/83110/x0/c51c37f8-61f4-5328-8928-d5f701aa0861"",""uri"":""/agents/people/74969"",""id"":""au::12395"",""nameWithContext"":[""Victor van Meerbeeck"",""Broeder Max""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c51c37f8-61f4-5328-8928-d5f701aa0861
e21d423a-efe7-5b3a-a8c5-97264db74a6d,tg:lhps:51387,ProductionActors,2,96d00f57-a88d-5250-b59d-e20f90c34074,au::46449,printers (people),"dlod={""name"":""Vakschool H.Hart"",""ark"":""ark:/83110/x0/96d00f57-a88d-5250-b59d-e20f90c34074"",""uri"":""/agents/corporate_entities/20250"",""id"":""au::46449"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96d00f57-a88d-5250-b59d-e20f90c34074
3549d04d-c9bf-5c76-af36-7358c72b210b,tg:lhps:60823,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
01519233-60b4-58a8-a125-2be613562bd2,tg:lhps:15923,ProductionActors,1,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,printers (people),"dlod={""name"":""F. Tytgat"",""ark"":""ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a"",""uri"":""/agents/corporate_entities/21199"",""id"":""au::44744"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a
7f2c2dbc-1244-51ec-b800-845b8bd1e182,tg:lhps:115,ProductionActors,1,5e1460fb-6626-5c54-ad96-c7500cc4f84c,au::20710:2:N,printers (people),,
75ba8450-57fe-520c-9ef0-0137a16b6e79,tg:lhps:42051,ProductionActors,1,b9f620b6-34a3-5369-9ec3-65c7d054900c,au::58721,designers,"dlod={""name"":""Monsieur Moiré"",""ark"":""ark:/83110/x0/b9f620b6-34a3-5369-9ec3-65c7d054900c"",""uri"":""/agents/corporate_entities/24411"",""id"":""au::58721"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b9f620b6-34a3-5369-9ec3-65c7d054900c
42cb7fc4-8b6d-5433-9b36-fde85b32a851,tg:lhps:9510,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
ea71ef29-4e53-5d5f-8927-0c47b4e4a06f,tg:lhps:21085,ProductionActors,1,a06f8ed4-b60e-514e-bccd-2f635f1b9f76,au::44623,printers (people),"dlod={""name"":""Omega"",""ark"":""ark:/83110/x0/a06f8ed4-b60e-514e-bccd-2f635f1b9f76"",""uri"":""/agents/corporate_entities/20835"",""id"":""au::44623"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a06f8ed4-b60e-514e-bccd-2f635f1b9f76
46df63b0-c81a-513a-8384-224aaa935a69,tg:lhps:53640,ProductionActors,1,b1329c1f-9fbd-5c92-beb8-b03121b8e74a,au::5763,designers,"dlod={""name"":""Hartwig Dobbertin"",""ark"":""ark:/83110/x0/b1329c1f-9fbd-5c92-beb8-b03121b8e74a"",""uri"":""/agents/people/70723"",""id"":""au::5763"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b1329c1f-9fbd-5c92-beb8-b03121b8e74a
d50e4fdd-d7ec-57e4-a6c1-e8d8a68d86d1,tg:lhps:32353,ProductionActors,1,0d8ed93a-17a0-53b7-810a-5a655b9c9f45,au::59445,designers,"dlod={""name"":""G.C. Parker"",""ark"":""ark:/83110/x0/0d8ed93a-17a0-53b7-810a-5a655b9c9f45"",""uri"":""/agents/people/61537"",""id"":""au::59445"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d8ed93a-17a0-53b7-810a-5a655b9c9f45
c62ebeae-cc5e-5cf9-86d3-f6df0fc21469,tg:lhps:5860,ProductionActors,1,31cf9303-e648-5a99-9356-317f0b782393,au::14475,designers,"dlod={""name"":""Marc Payot"",""ark"":""ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393"",""uri"":""/agents/people/88679"",""id"":""au::14475"",""nameWithContext"":[""Pam""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393
94f14439-41fb-5c14-80f8-bdca19ca90b1,tg:lhps:61361,ProductionActors,1,58b44063-6e74-59d0-8591-09bb9a73223b,au::19672,printers (people),"dlod={""name"":""Jos Vermaut"",""ark"":""ark:/83110/x0/58b44063-6e74-59d0-8591-09bb9a73223b"",""uri"":""/agents/corporate_entities/20977"",""id"":""au::19672"",""nameWithContext"":[""Drukkerij Vermaut""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/58b44063-6e74-59d0-8591-09bb9a73223b
a950357c-6766-5cc6-bcef-ac46fe06dad1,tg:lhps:4772,ProductionActors,1,2f78fe5a-25db-5ae6-9950-a0ca352e7948,au::5126,designers,"dlod={""name"":""Hugo Dekempeneer"",""ark"":""ark:/83110/x0/2f78fe5a-25db-5ae6-9950-a0ca352e7948"",""uri"":""/agents/people/79633"",""id"":""au::5126"",""nameWithContext"":[""hugoKÉ""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2f78fe5a-25db-5ae6-9950-a0ca352e7948
a950357c-6766-5cc6-bcef-ac46fe06dad1,tg:lhps:4772,ProductionActors,2,5e1460fb-6626-5c54-ad96-c7500cc4f84c,au::20710:2:N,printers (people),,
42a9ceee-db08-524e-888f-a65336c7dd8e,tg:lhps:11599,ProductionActors,1,deb1f4b8-6ea1-5342-a956-fc7e9ec76a68,au::55393,designers,"dlod={""name"":""Michel de Goeye"",""ark"":""ark:/83110/x0/deb1f4b8-6ea1-5342-a956-fc7e9ec76a68"",""uri"":""/agents/people/77762"",""id"":""au::55393"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/deb1f4b8-6ea1-5342-a956-fc7e9ec76a68
42a9ceee-db08-524e-888f-a65336c7dd8e,tg:lhps:11599,ProductionActors,2,055c5509-cf68-58ff-99fa-7991ad2ab2e8,au::44455,printers (people),"dlod={""name"":""J.-E. Goossens"",""ark"":""ark:/83110/x0/055c5509-cf68-58ff-99fa-7991ad2ab2e8"",""uri"":""/agents/corporate_entities/15042"",""id"":""au::44455"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/055c5509-cf68-58ff-99fa-7991ad2ab2e8
b8bd4475-3eda-5ed3-bc0f-2187478abd39,tg:lhps:42401,ProductionActors,1,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,printers (people),"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
12f8f731-12b0-5c79-810b-3c9891063470,tg:lhps:545,ProductionActors,1,8def5984-13db-57c2-879a-91faa21455c2,au::44490,printers (people),"dlod={""name"":""J. Heylen-Andries"",""ark"":""ark:/83110/x0/8def5984-13db-57c2-879a-91faa21455c2"",""uri"":""/agents/corporate_entities/25047"",""id"":""au::44490"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8def5984-13db-57c2-879a-91faa21455c2
99c83ccc-938a-5090-be7b-e66d6cd911d6,tg:lhps:9140,ProductionActors,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/89867"",""id"":""au::11866"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
99c83ccc-938a-5090-be7b-e66d6cd911d6,tg:lhps:9140,ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
bfa8146b-2811-58b3-be5a-1dcf21b4030c,tg:lhps:32703,ProductionActors,1,3638bb25-6e57-5807-b99d-96b51e290621,au::58759,designers,"dlod={""name"":""Edmund Edel"",""ark"":""ark:/83110/x0/3638bb25-6e57-5807-b99d-96b51e290621"",""uri"":""/agents/people/53622"",""id"":""au::58759"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3638bb25-6e57-5807-b99d-96b51e290621
bfa8146b-2811-58b3-be5a-1dcf21b4030c,tg:lhps:32703,ProductionActors,2,6c63e11a-abda-5762-b769-9b6302b4b2cc,au::108162,printers (people),"dlod={""name"":""Hollerbaum \u0026 Schmidt"",""ark"":""ark:/83110/x0/6c63e11a-abda-5762-b769-9b6302b4b2cc"",""uri"":""/agents/corporate_entities/24677"",""id"":""au::108162"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6c63e11a-abda-5762-b769-9b6302b4b2cc
a2801c9f-2cce-54d5-b8dc-2c187c1c3b47,tg:lhps:19453,ProductionActors,1,adbbcc70-227c-50a8-97d9-1bbf8fc98b61,au::45169,designers,"dlod={""name"":""Jan Hassink"",""ark"":""ark:/83110/x0/adbbcc70-227c-50a8-97d9-1bbf8fc98b61"",""uri"":""/agents/people/86063"",""id"":""au::45169"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/adbbcc70-227c-50a8-97d9-1bbf8fc98b61
6f145c38-6002-54ea-af17-e5021e97f8f0,tg:lhps:4288,ProductionActors,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,designers,"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
6f145c38-6002-54ea-af17-e5021e97f8f0,tg:lhps:4288,ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
d736eded-e754-5d39-9810-b1d84e525c57,tg:lhps:53210,ProductionActors,1,e94ce22a-16b2-59be-bdd1-3d34a435c989,au::44808,printers (people),"dlod={""name"":""Du Caju"",""ark"":""ark:/83110/x0/e94ce22a-16b2-59be-bdd1-3d34a435c989"",""uri"":""/agents/corporate_entities/14734"",""id"":""au::44808"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e94ce22a-16b2-59be-bdd1-3d34a435c989
58c59795-9dc1-5960-9057-22deef1e6357,tg:lhps:60989,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
4458f750-a282-52e0-a12f-5ec14d8bab61,tg:lhps:33811,ProductionActors,1,73dcaf65-f1f7-5b27-97a0-ece370c69663,au::6691,designers,"dlod={""name"":""Julien t' Felt"",""ark"":""ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663"",""uri"":""/agents/people/89031"",""id"":""au::6691"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663
4458f750-a282-52e0-a12f-5ec14d8bab61,tg:lhps:33811,ProductionActors,2,b7b8fc57-584b-5139-94ea-643cc26e9752,au::14407,printers (people),"dlod={""name"":""Patria"",""ark"":""ark:/83110/x0/b7b8fc57-584b-5139-94ea-643cc26e9752"",""uri"":""/agents/corporate_entities/22968"",""id"":""au::14407"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b7b8fc57-584b-5139-94ea-643cc26e9752
4458f750-a282-52e0-a12f-5ec14d8bab61,tg:lhps:33811,ProductionActors,3,18f94264-9e82-5f9d-9025-09aa0b03adbd,au::45996,printers (people),"dlod={""name"":""Delplace \u0026 Koch"",""ark"":""ark:/83110/x0/18f94264-9e82-5f9d-9025-09aa0b03adbd"",""uri"":""/agents/corporate_entities/14768"",""id"":""au::45996"",""nameWithContext"":[""Delko""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18f94264-9e82-5f9d-9025-09aa0b03adbd
6afad95c-df5f-5e06-afe3-a13277a60fa8,tg:lhps:11576,ProductionActors,1,a7476025-13ca-5404-840a-1efcc3933cc3,au::7116,designers,"dlod={""name"":""Frederik Garrels"",""ark"":""ark:/83110/x0/a7476025-13ca-5404-840a-1efcc3933cc3"",""uri"":""/agents/people/79384"",""id"":""au::7116"",""nameWithContext"":[""GAR""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a7476025-13ca-5404-840a-1efcc3933cc3
583fc3b3-d0de-5a15-9d8c-2751bd89871b,tg:lhps:9455,ProductionActors,1,3e66ebb9-0350-54bf-ae03-940c30c48fda,au::47723,printers (people),"dlod={""name"":""Vve Ferd. Larcier"",""ark"":""ark:/83110/x0/3e66ebb9-0350-54bf-ae03-940c30c48fda"",""uri"":""/agents/corporate_entities/20165"",""id"":""au::47723"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e66ebb9-0350-54bf-ae03-940c30c48fda
2d189109-ee43-5273-ad60-f004fbe972dd,tg:lhps:27917,ProductionActors,1,7bf4acea-8e89-524b-b8c3-bc2e17dfc8da,au::58517,designers,"dlod={""name"":""Sylvie Svanberg"",""ark"":""ark:/83110/x0/7bf4acea-8e89-524b-b8c3-bc2e17dfc8da"",""uri"":""/agents/people/48634"",""id"":""au::58517"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7bf4acea-8e89-524b-b8c3-bc2e17dfc8da
8d63fa76-762e-5ae7-9fc5-a7c2c85f5c63,tg:lhps:1065,ProductionActors,1,dc629767-0745-5064-8813-9398b286fb95,au::44709,printers (people),"dlod={""name"":""G. Hutsebaut"",""ark"":""ark:/83110/x0/dc629767-0745-5064-8813-9398b286fb95"",""uri"":""/agents/corporate_entities/15999"",""id"":""au::44709"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dc629767-0745-5064-8813-9398b286fb95
e22b039e-3e93-5eb5-88c8-d68c0ac5182e,tg:lhps:32216,ProductionActors,1,c67a21c7-3a46-5e23-81d9-b6bee47bc3d7,au::59537,designers,"dlod={""name"":""Paul Scheurich"",""ark"":""ark:/83110/x0/c67a21c7-3a46-5e23-81d9-b6bee47bc3d7"",""uri"":""/agents/people/68989"",""id"":""au::59537"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c67a21c7-3a46-5e23-81d9-b6bee47bc3d7
e22b039e-3e93-5eb5-88c8-d68c0ac5182e,tg:lhps:32216,ProductionActors,2,6c63e11a-abda-5762-b769-9b6302b4b2cc,au::108162,printers (people),"dlod={""name"":""Hollerbaum \u0026 Schmidt"",""ark"":""ark:/83110/x0/6c63e11a-abda-5762-b769-9b6302b4b2cc"",""uri"":""/agents/corporate_entities/24677"",""id"":""au::108162"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6c63e11a-abda-5762-b769-9b6302b4b2cc
0c3195d7-e8a8-56cf-927d-a3176274ab7c,tg:lhps:4267,ProductionActors,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/89867"",""id"":""au::11866"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
0c3195d7-e8a8-56cf-927d-a3176274ab7c,tg:lhps:4267,ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
932c3b4e-183b-5624-a127-9aac189a8cad,tg:lhps:60966,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
e49e5ac5-0876-5432-8373-8a6f44cfe0b5,tg:lhps:56507,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
7327f309-2f93-55e1-b1a7-6bdc44878f75,tg:lhps:15866,ProductionActors,1,742b6fe7-df07-5d53-ac19-4eba4f30b907,au::57784,printers (people),"dlod={""name"":""Het Reklaamblad"",""ark"":""ark:/83110/x0/742b6fe7-df07-5d53-ac19-4eba4f30b907"",""uri"":""/agents/corporate_entities/17058"",""id"":""au::57784"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/742b6fe7-df07-5d53-ac19-4eba4f30b907
0bfd1888-2802-5bce-9800-a0e7123a6c61,tg:lhps:42114,ProductionActors,1,93d58a29-b6f3-5741-ac05-82ec2bbf8684,au::45297,designers,"dlod={""name"":""Rob Marcelis"",""ark"":""ark:/83110/x0/93d58a29-b6f3-5741-ac05-82ec2bbf8684"",""uri"":""/agents/people/74161"",""id"":""au::45297"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/93d58a29-b6f3-5741-ac05-82ec2bbf8684
b74b4609-6f4b-509f-abfc-7c23696152d5,tg:lhps:26255,ProductionActors,1,e373c532-a3ac-5eb7-a581-eaa3832aa51a,au::44341,printers (people),"dlod={""name"":""De Voorzorg"",""ark"":""ark:/83110/x0/e373c532-a3ac-5eb7-a581-eaa3832aa51a"",""uri"":""/agents/corporate_entities/24549"",""id"":""au::44341"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e373c532-a3ac-5eb7-a581-eaa3832aa51a
c85dfc39-ac22-5d06-a17a-574a9d36a9e2,tg:lhps:46854,ProductionActors,1,52d984b2-6a80-54ea-8eb8-562a0de3aa0c,au::47864,designers,"dlod={""name"":""Zizó!"",""ark"":""ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c"",""uri"":""/agents/corporate_entities/17313"",""id"":""au::47864"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c
c85dfc39-ac22-5d06-a17a-574a9d36a9e2,tg:lhps:46854,ProductionActors,2,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,printers (people),"dlod={""name"":""Sint-Joris"",""ark"":""ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89"",""uri"":""/agents/corporate_entities/21365"",""id"":""au::46335"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89
5648e5a2-670c-55c1-b8f0-17d2026c51a1,tg:lhps:9005,ProductionActors,1,74e09d71-f76e-53bf-aa86-85cfcd95c045,au::47611,designers,"dlod={""name"":""Fabiola Steel"",""ark"":""ark:/83110/x0/74e09d71-f76e-53bf-aa86-85cfcd95c045"",""uri"":""/agents/people/88714"",""id"":""au::47611"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74e09d71-f76e-53bf-aa86-85cfcd95c045
5648e5a2-670c-55c1-b8f0-17d2026c51a1,tg:lhps:9005,ProductionActors,2,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,printers (people),"dlod={""name"":""Sint-Joris"",""ark"":""ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89"",""uri"":""/agents/corporate_entities/21365"",""id"":""au::46335"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f4cc8fe7-33b6-5839-940e-07b18e416e89
063022ad-ccaa-5274-b08f-237dd0c2ca44,tg:lhps:32646,ProductionActors,1,8292a21c-2335-5fb5-b693-49d34e9225a4,au::61106,designers,"dlod={""name"":""Heinrich Leffler"",""ark"":""ark:/83110/x0/8292a21c-2335-5fb5-b693-49d34e9225a4"",""uri"":""/agents/people/60177"",""id"":""au::61106"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8292a21c-2335-5fb5-b693-49d34e9225a4
37083042-c86d-56b3-b55e-ef15f9661a53,tg:lhps:3408,ProductionActors,1,98c8fa55-ea39-529a-97e0-316f0ba38ea8,au::45439,printers (people),"dlod={""name"":""A. Niesten"",""ark"":""ark:/83110/x0/98c8fa55-ea39-529a-97e0-316f0ba38ea8"",""uri"":""/agents/people/52181"",""id"":""au::45439"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/98c8fa55-ea39-529a-97e0-316f0ba38ea8
d368e43d-a47f-58de-86fb-a25a6bd39880,tg:lhps:51368,ProductionActors,1,067cacf5-55a7-52f9-97da-509dcad2be2f,au::31562,designers,"dlod={""name"":""P. (Dhr.) van Wambeke"",""ark"":""ark:/83110/x0/067cacf5-55a7-52f9-97da-509dcad2be2f"",""uri"":""/agents/people/64155"",""id"":""au::31562"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/067cacf5-55a7-52f9-97da-509dcad2be2f
7c744239-0d58-557a-9b14-e414ac45b64c,tg:lhps:33954,ProductionActors,1,75852eb2-4683-5e19-9f05-00f0ec4d869a,au::58765,designers,"dlod={""name"":""Georges Gaudy"",""ark"":""ark:/83110/x0/75852eb2-4683-5e19-9f05-00f0ec4d869a"",""uri"":""/agents/people/50336"",""id"":""au::58765"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/75852eb2-4683-5e19-9f05-00f0ec4d869a
7c744239-0d58-557a-9b14-e414ac45b64c,tg:lhps:33954,ProductionActors,2,548c0694-46c3-5417-89da-91946eaf8981,au::47310,printers (people),"dlod={""name"":""O. de Rycker \u0026 Mendel"",""ark"":""ark:/83110/x0/548c0694-46c3-5417-89da-91946eaf8981"",""uri"":""/agents/corporate_entities/24156"",""id"":""au::47310"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/548c0694-46c3-5417-89da-91946eaf8981
8b8f8554-73d5-503d-ab43-ca27f6421338,tg:lhps:31969,ProductionActors,1,e828a3bf-61d5-5a0f-85b4-7489d5c3c67d,au::44919,printers (people),"dlod={""name"":""Van der Poorten"",""ark"":""ark:/83110/x0/e828a3bf-61d5-5a0f-85b4-7489d5c3c67d"",""uri"":""/agents/corporate_entities/19452"",""id"":""au::44919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e828a3bf-61d5-5a0f-85b4-7489d5c3c67d
d065f3f6-6a50-5b56-8ce6-20801bfda8a1,tg:lhps:51692,ProductionActors,1,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,printers (people),"dlod={""name"":""Goff"",""ark"":""ark:/83110/x0/841187ea-9d16-5b1d-ae54-831fd8cfeb36"",""uri"":""/agents/corporate_entities/17624"",""id"":""au::44498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/841187ea-9d16-5b1d-ae54-831fd8cfeb36
