Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhps:16572,,ae6e7d82-59ee-55fb-94cd-aced415708f3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ae6e7d82-59ee-55fb-94cd-aced415708f3,repository numbers,object identifier,0,AA
tg:lhps:9394,,7e5b44a8-2f0c-5331-a646-e6f2680120b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e5b44a8-2f0c-5331-a646-e6f2680120b0,repository numbers,object identifier,0,AA
tg:lhps:35212,,9dc34530-a328-5f65-92c8-4c445d02d107,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9dc34530-a328-5f65-92c8-4c445d02d107,repository numbers,object identifier,0,AA
tg:lhps:3799,,d573674d-c6a9-5775-b179-ee124cb3b1e8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d573674d-c6a9-5775-b179-ee124cb3b1e8,repository numbers,object identifier,0,AA
tg:lhps:55813,,a95901ae-c819-5c8b-8a3f-68fcfdefa3e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a95901ae-c819-5c8b-8a3f-68fcfdefa3e9,repository numbers,object identifier,0,AA
tg:lhps:19687,,72176631-88e4-5d02-a88a-89b3b64b1d9a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72176631-88e4-5d02-a88a-89b3b64b1d9a,repository numbers,object identifier,0,AA
tg:lhps:6061,,bd7fb199-292c-593e-8bc1-ace8c3ecd611,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bd7fb199-292c-593e-8bc1-ace8c3ecd611,repository numbers,object identifier,0,AA
tg:lhps:29231,,bb2e3087-96f5-5417-b48e-5e2018f7c77d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb2e3087-96f5-5417-b48e-5e2018f7c77d,repository numbers,object identifier,0,AA
tg:lhps:18995,,67c86eb8-b19a-5472-89c7-69da0288d504,Letterenhuis,https://data.letterenhuis.be/ark:/24970/67c86eb8-b19a-5472-89c7-69da0288d504,repository numbers,object identifier,0,AA
tg:lhps:54701,,6ba5373a-bc99-51e3-8e06-a728417aaad5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6ba5373a-bc99-51e3-8e06-a728417aaad5,repository numbers,object identifier,0,AA
tg:lhps:49830,,0fafd79c-8fe7-5e69-91c0-09930bf8ce40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0fafd79c-8fe7-5e69-91c0-09930bf8ce40,repository numbers,object identifier,0,AA
tg:lhps:30440,,a923c934-1e11-521a-b5a2-77f219122c13,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a923c934-1e11-521a-b5a2-77f219122c13,repository numbers,object identifier,0,AA
tg:lhps:57984,,01c3a881-f9fb-53f2-98ed-98e2d2cad3a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01c3a881-f9fb-53f2-98ed-98e2d2cad3a0,repository numbers,object identifier,0,AA
tg:lhps:48688,,119b24f2-ca0a-5ea1-8ecf-25e6e5963801,Letterenhuis,https://data.letterenhuis.be/ark:/24970/119b24f2-ca0a-5ea1-8ecf-25e6e5963801,repository numbers,object identifier,0,AA
tg:lhps:3633,,8fdbbcfa-8dec-5449-991f-344f67c60a16,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8fdbbcfa-8dec-5449-991f-344f67c60a16,repository numbers,object identifier,0,AA
tg:lhps:51153,,f268c268-4d44-5521-a202-4e914b5d5d52,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f268c268-4d44-5521-a202-4e914b5d5d52,repository numbers,object identifier,0,AA
tg:lhps:2921,,50644464-1d72-513e-b58b-800dc06a9d4c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/50644464-1d72-513e-b58b-800dc06a9d4c,repository numbers,object identifier,0,AA
tg:lhps:56696,,0b9552ef-9003-52b4-8ae7-ddfc2de5dea2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0b9552ef-9003-52b4-8ae7-ddfc2de5dea2,repository numbers,object identifier,0,AA
tg:lhps:23796,,7c49331d-3bc1-556e-8415-ef761f6d46a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c49331d-3bc1-556e-8415-ef761f6d46a0,repository numbers,object identifier,0,AA
tg:lhps:24053,,dc0b9e3a-6237-5ba4-ba0d-8025114d2a1e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dc0b9e3a-6237-5ba4-ba0d-8025114d2a1e,repository numbers,object identifier,0,AA
tg:lhps:59563,,10f8813b-e466-5d14-bbb3-fcc359f4ca45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10f8813b-e466-5d14-bbb3-fcc359f4ca45,repository numbers,object identifier,0,AA
tg:lhps:42285,,f5a1437e-9da2-59dc-8983-e66a2f86266a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f5a1437e-9da2-59dc-8983-e66a2f86266a,repository numbers,object identifier,0,AA
tg:lhps:22884,,845b2aa4-0c84-58a2-bcaa-d94dde6f5ce9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/845b2aa4-0c84-58a2-bcaa-d94dde6f5ce9,repository numbers,object identifier,0,AA
tg:lhps:13320,,39e3a72d-79df-5291-83a0-35052c5dbce6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/39e3a72d-79df-5291-83a0-35052c5dbce6,repository numbers,object identifier,0,AA
tg:lhps:45540,,4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4f3eb0b5-eda0-520f-9f73-9c4005ad2b7b,repository numbers,object identifier,0,AA
tg:lhps:47087,,98455711-580c-5d08-bc40-3b3f1b58ae16,Letterenhuis,https://data.letterenhuis.be/ark:/24970/98455711-580c-5d08-bc40-3b3f1b58ae16,repository numbers,object identifier,0,AA
tg:lhps:16122,,ad44cc28-c533-5fd6-a7a3-0d1a5157b5a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ad44cc28-c533-5fd6-a7a3-0d1a5157b5a1,repository numbers,object identifier,0,AA
tg:lhps:40742,,948358e0-fec6-502d-94a8-bac7643a9e86,Letterenhuis,https://data.letterenhuis.be/ark:/24970/948358e0-fec6-502d-94a8-bac7643a9e86,repository numbers,object identifier,0,AA
tg:lhps:26594,,915c3f29-d658-55d7-b8f0-4cc00ce5d10a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/915c3f29-d658-55d7-b8f0-4cc00ce5d10a,repository numbers,object identifier,0,AA
tg:lhps:41850,,3a339c96-fbef-50ed-aece-e0be20224fdf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a339c96-fbef-50ed-aece-e0be20224fdf,repository numbers,object identifier,0,AA
tg:lhps:21251,,9aaf374b-cb7c-55e2-a9a3-6b5b25adde32,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9aaf374b-cb7c-55e2-a9a3-6b5b25adde32,repository numbers,object identifier,0,AA
tg:lhps:59099,,66a8632b-4a10-5042-a453-c09a1dff15d4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66a8632b-4a10-5042-a453-c09a1dff15d4,repository numbers,object identifier,0,AA
tg:lhps:54351,,aa8c3dc4-292c-5329-87d1-480146956c9a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aa8c3dc4-292c-5329-87d1-480146956c9a,repository numbers,object identifier,0,AA
tg:lhps:29661,,6869adf9-e070-5a65-ac54-44383196086f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6869adf9-e070-5a65-ac54-44383196086f,repository numbers,object identifier,0,AA
tg:lhps:34950,,d2acbee5-7b96-576c-953d-1f9b2d3f50fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d2acbee5-7b96-576c-953d-1f9b2d3f50fd,repository numbers,object identifier,0,AA
tg:lhps:53494,,7e5168e8-6d65-59e4-b4d3-950ed95736a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e5168e8-6d65-59e4-b4d3-950ed95736a3,repository numbers,object identifier,0,AA
tg:lhps:63022,,987d702a-aa21-53ce-8a66-86cc66d3b8fc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/987d702a-aa21-53ce-8a66-86cc66d3b8fc,repository numbers,object identifier,0,AA
tg:lhps:35642,,7742e2b1-9f1f-5e94-8063-2b272415f10d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7742e2b1-9f1f-5e94-8063-2b272415f10d,repository numbers,object identifier,0,AA
tg:lhps:48372,,a2f9036c-44ec-5d11-ba7d-651c2c41d0ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2f9036c-44ec-5d11-ba7d-651c2c41d0ef,repository numbers,object identifier,0,AA
tg:lhps:28973,,26b28f33-375c-57c0-aea7-f5ebf297772e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/26b28f33-375c-57c0-aea7-f5ebf297772e,repository numbers,object identifier,0,AA
tg:lhps:32187,,3ed76a63-9146-506b-bf65-a01cbb93f45a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3ed76a63-9146-506b-bf65-a01cbb93f45a,repository numbers,object identifier,0,AA
tg:lhps:6431,,9f9faafe-6e1e-511f-b887-564ac44a3c9c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f9faafe-6e1e-511f-b887-564ac44a3c9c,repository numbers,object identifier,0,AA
tg:lhps:30913,,525b5755-fd0f-571e-9b51-22523b1c9226,Letterenhuis,https://data.letterenhuis.be/ark:/24970/525b5755-fd0f-571e-9b51-22523b1c9226,repository numbers,object identifier,0,AA
tg:lhps:50312,,a22688f8-7e07-59b2-b851-078126e408ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a22688f8-7e07-59b2-b851-078126e408ae,repository numbers,object identifier,0,AA
tg:lhps:2472,,0ba9be3e-3559-559c-8044-b8825ee48b25,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0ba9be3e-3559-559c-8044-b8825ee48b25,repository numbers,object identifier,0,AA
tg:lhps:31601,,c4fab2d6-9ecf-5194-a536-7de1ec123728,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4fab2d6-9ecf-5194-a536-7de1ec123728,repository numbers,object identifier,0,AA
tg:lhps:62799,,cc418ba2-bd29-5b04-9728-a0ea67347c49,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc418ba2-bd29-5b04-9728-a0ea67347c49,repository numbers,object identifier,0,AA
tg:lhps:12161,,cb37b08d-7cee-596f-9f9a-8b1200173492,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cb37b08d-7cee-596f-9f9a-8b1200173492,repository numbers,object identifier,0,AA
tg:lhps:44701,,aaf91ff8-c752-5e27-b6e8-92594ba42306,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aaf91ff8-c752-5e27-b6e8-92594ba42306,repository numbers,object identifier,0,AA
tg:lhps:17699,,b227fe13-7bb6-51bc-a4cb-ffd16563ca03,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b227fe13-7bb6-51bc-a4cb-ffd16563ca03,repository numbers,object identifier,0,AA
tg:lhps:59830,,15195a32-54b4-5446-83fd-be30a8985ab4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/15195a32-54b4-5446-83fd-be30a8985ab4,repository numbers,object identifier,0,AA
tg:lhps:25212,,0c0344dc-af09-5ef8-8218-9930147b9ae8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0c0344dc-af09-5ef8-8218-9930147b9ae8,repository numbers,object identifier,0,AA
tg:lhps:58722,,a3427f25-dd48-5e63-9070-df6f93777004,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3427f25-dd48-5e63-9070-df6f93777004,repository numbers,object identifier,0,AA
tg:lhps:45813,,4b179db6-8985-5213-8d76-cf2930eb2bef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4b179db6-8985-5213-8d76-cf2930eb2bef,repository numbers,object identifier,0,AA
tg:lhps:20010,,1f82de59-4963-5525-a8f2-875f2ab9d6fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1f82de59-4963-5525-a8f2-875f2ab9d6fd,repository numbers,object identifier,0,AA
tg:lhps:17363,,a3328d93-a57f-5225-9a2d-e189b5bd87e8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3328d93-a57f-5225-9a2d-e189b5bd87e8,repository numbers,object identifier,0,AA
tg:lhps:41503,,6ae8410a-9e21-5a83-a32a-5e75f5c118cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6ae8410a-9e21-5a83-a32a-5e75f5c118cf,repository numbers,object identifier,0,AA
tg:lhps:8585,,bc11df13-729c-59ee-bc82-302c86946205,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc11df13-729c-59ee-bc82-302c86946205,repository numbers,object identifier,0,AA
tg:lhps:18096,,655bc3c6-92ce-5a3f-aa86-5f3f3012eb5e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/655bc3c6-92ce-5a3f-aa86-5f3f3012eb5e,repository numbers,object identifier,0,AA
tg:lhps:2188,,1d35dbd3-4a18-564e-a01b-75ddc7ec4a06,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1d35dbd3-4a18-564e-a01b-75ddc7ec4a06,repository numbers,object identifier,0,AA
tg:lhps:7670,,309be35c-9884-5d4f-b100-ef03e726e7c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/309be35c-9884-5d4f-b100-ef03e726e7c7,repository numbers,object identifier,0,AA
tg:lhps:62263,,c53a10aa-1b53-598e-9acf-775fefbeab80,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c53a10aa-1b53-598e-9acf-775fefbeab80,repository numbers,object identifier,0,AA
tg:lhps:34403,,d1e9f5c5-0d59-5b79-8c04-2b134ba15608,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d1e9f5c5-0d59-5b79-8c04-2b134ba15608,repository numbers,object identifier,0,AA
tg:lhps:55110,,c3d321a8-1c8c-5778-84f4-e3bf0959091d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3d321a8-1c8c-5778-84f4-e3bf0959091d,repository numbers,object identifier,0,AA
tg:lhps:28420,,3fd7f73f-db59-5099-9f61-06953a05c0ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3fd7f73f-db59-5099-9f61-06953a05c0ce,repository numbers,object identifier,0,AA
tg:lhps:6962,,b826c26a-2bf6-5b5b-91b2-30d07dfb53fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b826c26a-2bf6-5b5b-91b2-30d07dfb53fa,repository numbers,object identifier,0,AA
tg:lhps:36594,,bc82d4a3-00aa-54ec-bde0-7aa6192b1a71,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc82d4a3-00aa-54ec-bde0-7aa6192b1a71,repository numbers,object identifier,0,AA
tg:lhps:51850,,931f4b80-0b0e-53a0-a9cc-9ba06b6ccbe0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/931f4b80-0b0e-53a0-a9cc-9ba06b6ccbe0,repository numbers,object identifier,0,AA
tg:lhps:2022,,29ce49e6-0ea0-50d1-8a88-3dc95892a86c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29ce49e6-0ea0-50d1-8a88-3dc95892a86c,repository numbers,object identifier,0,AA
tg:lhps:31251,,b88fa304-8719-535a-936c-f9af627f3b3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b88fa304-8719-535a-936c-f9af627f3b3e,repository numbers,object identifier,0,AA
tg:lhps:49099,,0fae4f74-765b-5ba3-b064-edaeaef27298,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0fae4f74-765b-5ba3-b064-edaeaef27298,repository numbers,object identifier,0,AA
tg:lhps:57087,,a6655c24-9404-5bd1-869c-fcda3859a7c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a6655c24-9404-5bd1-869c-fcda3859a7c5,repository numbers,object identifier,0,AA
tg:lhps:50742,,fafc5724-c8d1-5105-8476-cf83dff5fb75,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fafc5724-c8d1-5105-8476-cf83dff5fb75,repository numbers,object identifier,0,AA
tg:lhps:58372,,fffb0a90-6d10-536c-bb60-e2382d835567,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fffb0a90-6d10-536c-bb60-e2382d835567,repository numbers,object identifier,0,AA
tg:lhps:25642,,66f773da-5a3d-55e5-ad29-dd1fc759aa96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66f773da-5a3d-55e5-ad29-dd1fc759aa96,repository numbers,object identifier,0,AA
tg:lhps:22187,,0adc1c90-9496-5ff9-b425-b9c0d5360eb8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0adc1c90-9496-5ff9-b425-b9c0d5360eb8,repository numbers,object identifier,0,AA
tg:lhps:44351,,6c6e2b6d-3e8d-5816-bd70-ba7f4f14a588,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c6e2b6d-3e8d-5816-bd70-ba7f4f14a588,repository numbers,object identifier,0,AA
tg:lhps:12531,,5a08730b-5d6b-58da-97c5-61b129a0418b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5a08730b-5d6b-58da-97c5-61b129a0418b,repository numbers,object identifier,0,AA
tg:lhps:24950,,7724bbda-15e1-52ce-8003-9f3db119bb8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7724bbda-15e1-52ce-8003-9f3db119bb8c,repository numbers,object identifier,0,AA
tg:lhps:43494,,34363893-a805-59fd-91de-85dde5eaab88,Letterenhuis,https://data.letterenhuis.be/ark:/24970/34363893-a805-59fd-91de-85dde5eaab88,repository numbers,object identifier,0,AA
tg:lhps:41153,,c15b23b6-f623-5dbb-b30a-db131c81ca01,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c15b23b6-f623-5dbb-b30a-db131c81ca01,repository numbers,object identifier,0,AA
tg:lhps:17733,,649e6f07-1964-541c-bdf4-576ac4ed5502,Letterenhuis,https://data.letterenhuis.be/ark:/24970/649e6f07-1964-541c-bdf4-576ac4ed5502,repository numbers,object identifier,0,AA
tg:lhps:46696,,f4fa59ab-6253-52a5-bba7-5c9839a0ab2c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4fa59ab-6253-52a5-bba7-5c9839a0ab2c,repository numbers,object identifier,0,AA
tg:lhps:20440,,f5d11ed1-4c3f-5167-8e61-10b129cabf72,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f5d11ed1-4c3f-5167-8e61-10b129cabf72,repository numbers,object identifier,0,AA
tg:lhps:47984,,c02c769a-14ae-5a5d-909e-d0563401aa5f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c02c769a-14ae-5a5d-909e-d0563401aa5f,repository numbers,object identifier,0,AA
tg:lhps:58688,,b9272f07-492c-562d-ad80-897c21528035,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b9272f07-492c-562d-ad80-897c21528035,repository numbers,object identifier,0,AA
tg:lhps:16821,,8ab489c2-e0e0-56f7-a8eb-4b925d69ce93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8ab489c2-e0e0-56f7-a8eb-4b925d69ce93,repository numbers,object identifier,0,AA
tg:lhps:27385,,e8361e25-1770-54fe-9902-5ada15e8103f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8361e25-1770-54fe-9902-5ada15e8103f,repository numbers,object identifier,0,AA
tg:lhps:52285,,18e2a2e9-2f2f-5d1e-806c-f32e0c310a5f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/18e2a2e9-2f2f-5d1e-806c-f32e0c310a5f,repository numbers,object identifier,0,AA
tg:lhps:28070,,21dc4522-6c39-52e7-9bf9-0da48824aa0c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/21dc4522-6c39-52e7-9bf9-0da48824aa0c,repository numbers,object identifier,0,AA
tg:lhps:32884,,fc6ee987-0fe7-55c4-a53d-085d15c60f7b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fc6ee987-0fe7-55c4-a53d-085d15c60f7b,repository numbers,object identifier,0,AA
tg:lhps:55540,,7484b6c5-42b0-5c08-8fab-63a15ecb8f1c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7484b6c5-42b0-5c08-8fab-63a15ecb8f1c,repository numbers,object identifier,0,AA
tg:lhps:33796,,764c6ebe-ceb5-5929-824f-ce24daa851fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/764c6ebe-ceb5-5929-824f-ce24daa851fe,repository numbers,object identifier,0,AA
tg:lhps:7220,,961cdf7a-4635-508f-98d2-29f344099b53,Letterenhuis,https://data.letterenhuis.be/ark:/24970/961cdf7a-4635-508f-98d2-29f344099b53,repository numbers,object identifier,0,AA
tg:lhps:49563,,73c02440-8310-5821-ba48-eb6f4cc05e84,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73c02440-8310-5821-ba48-eb6f4cc05e84,repository numbers,object identifier,0,AA
tg:lhps:62633,,b7f5898c-0ba3-5683-90c8-371ebcdcddb8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7f5898c-0ba3-5683-90c8-371ebcdcddb8,repository numbers,object identifier,0,AA
tg:lhps:26347,,09ddf2da-2da2-54e3-bef9-d859a414561c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/09ddf2da-2da2-54e3-bef9-d859a414561c,repository numbers,object identifier,0,AA
tg:lhps:46946,,7cd8b3ea-941c-5f55-83f3-179610096cef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7cd8b3ea-941c-5f55-83f3-179610096cef,repository numbers,object identifier,0,AA
tg:lhps:21482,,540cebbb-de8c-5413-af2a-3ac9576d57e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/540cebbb-de8c-5413-af2a-3ac9576d57e5,repository numbers,object identifier,0,AA
tg:lhps:58958,,0ffbca7b-3a8b-5859-9cfc-e46164a2af39,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0ffbca7b-3a8b-5859-9cfc-e46164a2af39,repository numbers,object identifier,0,AA
tg:lhps:47654,,bcedfc8a-1f89-5484-a2eb-2af430880331,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bcedfc8a-1f89-5484-a2eb-2af430880331,repository numbers,object identifier,0,AA
tg:lhps:11034,,214e399c-e8c1-5116-bf65-07e80a1625fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/214e399c-e8c1-5116-bf65-07e80a1625fe,repository numbers,object identifier,0,AA
tg:lhps:45669,,f0cffbb3-7558-5318-92a2-1aec82558cf3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0cffbb3-7558-5318-92a2-1aec82558cf3,repository numbers,object identifier,0,AA
tg:lhps:13009,,c3da2d3c-f51f-5065-9497-c308b541d959,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3da2d3c-f51f-5065-9497-c308b541d959,repository numbers,object identifier,0,AA
tg:lhps:9117,,ccf3de13-c72b-54ae-8589-551401bbb4b7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ccf3de13-c72b-54ae-8589-551401bbb4b7,repository numbers,object identifier,0,AA
tg:lhps:40191,,23ab37f5-7013-58df-a894-af0211908986,Letterenhuis,https://data.letterenhuis.be/ark:/24970/23ab37f5-7013-58df-a894-af0211908986,repository numbers,object identifier,0,AA
tg:lhps:30769,,b86ab793-4d9c-52c0-94f0-88043d5f95a9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b86ab793-4d9c-52c0-94f0-88043d5f95a9,repository numbers,object identifier,0,AA
tg:lhps:1527,,7265beee-2284-56d5-8829-fa13bbeee9c8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7265beee-2284-56d5-8829-fa13bbeee9c8,repository numbers,object identifier,0,AA
tg:lhps:19404,,f2a3a40f-99e8-57ac-a2c6-5c7468be8c04,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f2a3a40f-99e8-57ac-a2c6-5c7468be8c04,repository numbers,object identifier,0,AA
tg:lhps:32754,,612c370b-b6c4-5bcd-86a2-7a0352f1a8dc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/612c370b-b6c4-5bcd-86a2-7a0352f1a8dc,repository numbers,object identifier,0,AA
tg:lhps:54582,,ef4eef64-969e-519e-b1c7-6fd7d21dd8ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ef4eef64-969e-519e-b1c7-6fd7d21dd8ef,repository numbers,object identifier,0,AA
tg:lhps:33846,,ab6a7a17-b202-5319-9e8e-26f79bdb7076,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab6a7a17-b202-5319-9e8e-26f79bdb7076,repository numbers,object identifier,0,AA
tg:lhps:53247,,035c1713-a675-5693-ba50-e6e908c6dfeb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/035c1713-a675-5693-ba50-e6e908c6dfeb,repository numbers,object identifier,0,AA
tg:lhps:54078,,a4de99bc-54d0-5bf0-92ca-11a5d4d64991,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4de99bc-54d0-5bf0-92ca-11a5d4d64991,repository numbers,object identifier,0,AA
tg:lhps:29548,,143a1af3-f223-53f8-9379-4d6d28bcfec4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/143a1af3-f223-53f8-9379-4d6d28bcfec4,repository numbers,object identifier,0,AA
tg:lhps:51780,,91be2154-d95f-5754-b4fd-9deaa2d8ccbf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/91be2154-d95f-5754-b4fd-9deaa2d8ccbf,repository numbers,object identifier,0,AA
tg:lhps:5837,,822e894d-af61-5256-9c35-cc77323803df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/822e894d-af61-5256-9c35-cc77323803df,repository numbers,object identifier,0,AA
tg:lhps:56045,,fe7e9215-7c22-5589-a203-7bdab00f51cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fe7e9215-7c22-5589-a203-7bdab00f51cb,repository numbers,object identifier,0,AA
